Date,Close,High,Low,Open,Repaired?,Volume
27-09-2022,17007.40039,17176.44922,16942.34961,17110.90039,FALSE,359900
28-09-2022,16858.59961,17037.59961,16820.40039,16870.55078,FALSE,323900
29-09-2022,16818.09961,17026.05078,16788.59961,16993.59961,FALSE,340000
30-09-2022,17094.34961,17187.09961,16747.69922,16798.05078,FALSE,376100
03-10-2022,16887.34961,17114.65039,16855.55078,17102.09961,FALSE,278400
04-10-2022,17274.30078,17287.30078,17117.30078,17147.44922,FALSE,226000
06-10-2022,17331.80078,17428.80078,17315.65039,17379.25,FALSE,265500
07-10-2022,17314.65039,17337.34961,17216.94922,17287.19922,FALSE,216300
10-10-2022,17241,17280.15039,17064.69922,17094.34961,FALSE,234000
11-10-2022,16983.55078,17261.80078,16950.30078,17256.05078,FALSE,282600
12-10-2022,17123.59961,17142.34961,16960.05078,17025.55078,FALSE,256000
13-10-2022,17014.34961,17112.34961,16956.94922,17087.34961,FALSE,266400
14-10-2022,17185.69922,17348.55078,17169.75,17322.30078,FALSE,227000
17-10-2022,17311.80078,17328.55078,17098.55078,17144.80078,FALSE,212200
18-10-2022,17486.94922,17527.80078,17434.05078,17438.75,FALSE,239500
19-10-2022,17512.25,17607.59961,17472.84961,17568.15039,FALSE,210500
20-10-2022,17563.94922,17584.15039,17421,17423.09961,FALSE,249600
21-10-2022,17576.30078,17670.15039,17520.75,17622.84961,FALSE,277700
24-10-2022,17730.75,17777.55078,17707.40039,17736.34961,FALSE,45000
25-10-2022,17656.34961,17811.5,17637,17808.30078,FALSE,251400
27-10-2022,17736.94922,17783.90039,17654.5,17771.40039,FALSE,324600
28-10-2022,17786.80078,17838.90039,17723.69922,17756.40039,FALSE,250000
31-10-2022,18012.19922,18022.80078,17899.90039,17910.19922,FALSE,227200
01-11-2022,18145.40039,18175.80078,18060.15039,18130.69922,FALSE,349900
02-11-2022,18082.84961,18178.75,18048.65039,18177.90039,FALSE,270900
03-11-2022,18052.69922,18106.30078,17959.19922,17968.34961,FALSE,213000
04-11-2022,18117.15039,18135.09961,18017.15039,18053.40039,FALSE,267900
07-11-2022,18202.80078,18255.5,18064.75,18211.75,FALSE,314800
09-11-2022,18157,18296.40039,18117.5,18288.25,FALSE,307200
10-11-2022,18028.19922,18103.09961,17969.40039,18044.34961,FALSE,256500
11-11-2022,18349.69922,18362.30078,18259.34961,18272.34961,FALSE,378500
14-11-2022,18329.15039,18399.44922,18311.40039,18376.40039,FALSE,301400
15-11-2022,18403.40039,18427.94922,18282,18362.75,FALSE,250900
16-11-2022,18409.65039,18442.15039,18344.15039,18398.25,FALSE,219300
17-11-2022,18343.90039,18417.59961,18312.94922,18358.69922,FALSE,200500
18-11-2022,18307.65039,18394.59961,18209.80078,18382.94922,FALSE,198800
21-11-2022,18159.94922,18262.30078,18133.34961,18246.40039,FALSE,213800
22-11-2022,18244.19922,18261.84961,18137.69922,18179.15039,FALSE,177700
23-11-2022,18267.25,18325.40039,18246,18325.19922,FALSE,178800
24-11-2022,18484.09961,18529.69922,18294.25,18326.09961,FALSE,204000
25-11-2022,18512.75,18534.90039,18445.09961,18528.44922,FALSE,205900
28-11-2022,18562.75,18614.25,18365.59961,18430.55078,FALSE,206500
29-11-2022,18618.05078,18678.09961,18552.15039,18552.44922,FALSE,195300
30-11-2022,18758.34961,18816.05078,18616.55078,18625.69922,FALSE,345600
01-12-2022,18812.5,18887.59961,18778.19922,18871.94922,FALSE,325000
02-12-2022,18696.09961,18781.94922,18639.19922,18752.40039,FALSE,254400
05-12-2022,18701.05078,18728.59961,18591.34961,18719.55078,FALSE,288400
06-12-2022,18642.75,18654.90039,18577.90039,18600.65039,FALSE,217800
07-12-2022,18560.5,18668.30078,18528.40039,18638.84961,FALSE,200500
08-12-2022,18609.34961,18625,18536.94922,18570.84961,FALSE,202800
09-12-2022,18496.59961,18664.69922,18410.09961,18662.40039,FALSE,215800
12-12-2022,18497.15039,18521.55078,18345.69922,18402.15039,FALSE,193900
13-12-2022,18608,18617.25,18490.19922,18524.40039,FALSE,187600
14-12-2022,18660.30078,18696.09961,18632.90039,18671.25,FALSE,208000
15-12-2022,18414.90039,18652.90039,18387.69922,18614.40039,FALSE,183100
16-12-2022,18269,18440.94922,18255.15039,18319.09961,FALSE,277700
19-12-2022,18420.44922,18431.65039,18244.55078,18288.09961,FALSE,154800
20-12-2022,18385.30078,18404.90039,18202.65039,18340.30078,FALSE,169000
21-12-2022,18199.09961,18473.34961,18162.75,18435.15039,FALSE,187600
22-12-2022,18127.34961,18318.75,18068.59961,18288.80078,FALSE,195700
23-12-2022,17806.80078,18050.44922,17779.5,17977.65039,FALSE,221500
26-12-2022,18014.59961,18084.09961,17774.25,17830.40039,FALSE,176700
27-12-2022,18132.30078,18149.25,17967.44922,18089.80078,FALSE,214300
28-12-2022,18122.5,18173.09961,18068.34961,18084.75,FALSE,193900
29-12-2022,18191,18229.69922,17992.80078,18045.69922,FALSE,281100
30-12-2022,18105.30078,18265.25,18080.30078,18259.09961,FALSE,192000
02-01-2023,18197.44922,18215.15039,18086.5,18131.69922,FALSE,256100
03-01-2023,18232.55078,18251.94922,18149.80078,18163.19922,FALSE,208700
04-01-2023,18042.94922,18243,18020.59961,18230.65039,FALSE,235200
05-01-2023,17992.15039,18120.30078,17892.59961,18101.94922,FALSE,269900
06-01-2023,17859.44922,18047.40039,17795.55078,18008.05078,FALSE,238200
09-01-2023,18101.19922,18141.40039,17936.15039,17952.55078,FALSE,257200
10-01-2023,17914.15039,18127.59961,17856,18121.30078,FALSE,283300
11-01-2023,17895.69922,17976.34961,17824.34961,17924.25,FALSE,259900
12-01-2023,17858.19922,17945.80078,17761.65039,17920.84961,FALSE,227800
13-01-2023,17956.59961,17999.34961,17774.25,17867.5,FALSE,256700
16-01-2023,17894.84961,18049.65039,17853.65039,18033.15039,FALSE,206200
17-01-2023,18053.30078,18072.05078,17886.94922,17922.80078,FALSE,219100
18-01-2023,18165.34961,18183.75,18032.44922,18074.30078,FALSE,255800
19-01-2023,18107.84961,18155.19922,18063.75,18119.80078,FALSE,237800
20-01-2023,18027.65039,18145.44922,18016.19922,18115.59961,FALSE,237200
23-01-2023,18118.55078,18162.59961,18063.44922,18118.44922,FALSE,202500
24-01-2023,18118.30078,18201.25,18078.65039,18183.94922,FALSE,216900
25-01-2023,17891.94922,18100.59961,17846.15039,18093.34961,FALSE,257200
27-01-2023,17604.34961,17884.75,17493.55078,17877.19922,FALSE,476300
30-01-2023,17648.94922,17709.15039,17405.55078,17541.94922,FALSE,432400
31-01-2023,17662.15039,17735.69922,17537.55078,17731.44922,FALSE,398300
01-02-2023,17616.30078,17972.19922,17353.40039,17811.59961,FALSE,512900
02-02-2023,17610.40039,17653.90039,17445.94922,17517.09961,FALSE,490100
03-02-2023,17854.05078,17870.30078,17584.19922,17721.75,FALSE,424100
06-02-2023,17764.59961,17823.69922,17698.34961,17818.55078,FALSE,282500
07-02-2023,17721.5,17811.15039,17652.55078,17790.09961,FALSE,354400
08-02-2023,17871.69922,17898.69922,17744.15039,17750.30078,FALSE,291000
09-02-2023,17893.44922,17916.90039,17779.80078,17885.5,FALSE,260900
10-02-2023,17856.5,17876.94922,17801,17847.55078,FALSE,232000
13-02-2023,17770.90039,17880.69922,17719.75,17859.09961,FALSE,231300
14-02-2023,17929.84961,17954.55078,17800.05078,17840.34961,FALSE,244500
15-02-2023,18015.84961,18034.09961,17853.80078,17896.59961,FALSE,229300
16-02-2023,18035.84961,18134.75,18000.65039,18094.75,FALSE,230200
17-02-2023,17944.19922,18034.25,17884.59961,17974.84961,FALSE,208100
20-02-2023,17844.59961,18004.34961,17818.40039,17965.55078,FALSE,174600
21-02-2023,17826.69922,17924.90039,17800.30078,17905.80078,FALSE,198200
22-02-2023,17554.30078,17772.5,17529.44922,17755.34961,FALSE,204000
23-02-2023,17511.25,17620.05078,17455.40039,17574.65039,FALSE,240800
24-02-2023,17465.80078,17599.75,17421.80078,17591.34961,FALSE,209400
27-02-2023,17392.69922,17451.59961,17299,17428.59961,FALSE,246400
28-02-2023,17303.94922,17440.44922,17255.19922,17383.25,FALSE,420900
01-03-2023,17450.90039,17467.75,17345.25,17360.09961,FALSE,272900
02-03-2023,17321.90039,17445.80078,17306,17421.5,FALSE,310700
03-03-2023,17594.34961,17644.75,17427.69922,17451.25,FALSE,356200
06-03-2023,17711.44922,17799.94922,17671.94922,17680.34961,FALSE,362800
08-03-2023,17754.40039,17766.5,17602.25,17665.75,FALSE,267000
09-03-2023,17589.59961,17772.34961,17573.59961,17772.05078,FALSE,262400
10-03-2023,17412.90039,17451.5,17324.34961,17443.80078,FALSE,235900
13-03-2023,17154.30078,17529.90039,17113.44922,17421.90039,FALSE,254900
14-03-2023,17043.30078,17224.65039,16987.09961,17160.55078,FALSE,290600
15-03-2023,16972.15039,17211.34961,16938.90039,17166.44922,FALSE,248200
16-03-2023,16985.59961,17062.44922,16850.15039,16994.65039,FALSE,349800
17-03-2023,17100.05078,17145.80078,16958.15039,17111.80078,FALSE,408100
20-03-2023,16988.40039,17066.59961,16828.34961,17066.59961,FALSE,241800
21-03-2023,17107.5,17127.69922,17016,17060.40039,FALSE,246700
22-03-2023,17151.90039,17207.25,17107.84961,17177.44922,FALSE,0
23-03-2023,17076.90039,17205.40039,17045.30078,17097.40039,FALSE,219200
24-03-2023,16945.05078,17109.44922,16917.34961,17076.19922,FALSE,228000
27-03-2023,16985.69922,17091,16918.55078,16984.30078,FALSE,218400
28-03-2023,16951.69922,17061.75,16913.75,17031.75,FALSE,238800
29-03-2023,17080.69922,17126.15039,16940.59961,16977.30078,FALSE,345900
31-03-2023,17359.75,17381.59961,17204.65039,17210.34961,FALSE,263900
03-04-2023,17398.05078,17428.05078,17312.75,17427.94922,FALSE,230200
05-04-2023,17557.05078,17570.55078,17402.69922,17422.30078,FALSE,248300
06-04-2023,17599.15039,17638.69922,17502.84961,17533.84961,FALSE,242700
10-04-2023,17624.05078,17694.09961,17597.94922,17634.90039,FALSE,254800
11-04-2023,17722.30078,17748.75,17655.15039,17704.80078,FALSE,304300
12-04-2023,17812.40039,17825.75,17717.25,17759.55078,FALSE,232800
13-04-2023,17828,17842.15039,17729.65039,17807.30078,FALSE,285800
17-04-2023,17706.84961,17863,17574.05078,17863,FALSE,357400
18-04-2023,17660.15039,17766.59961,17610.19922,17766.59961,FALSE,258900
19-04-2023,17618.75,17666.15039,17579.84961,17653.34961,FALSE,281500
20-04-2023,17624.44922,17684.44922,17584.34961,17638.59961,FALSE,215100
21-04-2023,17624.05078,17663.19922,17553.94922,17639.75,FALSE,230200
24-04-2023,17743.40039,17754.5,17612.5,17707.55078,FALSE,255700
25-04-2023,17769.25,17807.44922,17716.84961,17761.55078,FALSE,297400
26-04-2023,17813.59961,17827.75,17711.19922,17767.30078,FALSE,233000
27-04-2023,17915.05078,17931.59961,17797.90039,17813.09961,FALSE,241400
28-04-2023,18065,18089.15039,17885.30078,17950.40039,FALSE,290300
02-05-2023,18147.65039,18180.25,18101.75,18124.80078,FALSE,265200
03-05-2023,18089.84961,18116.34961,18042.40039,18113.80078,FALSE,226200
04-05-2023,18255.80078,18267.44922,18066.69922,18081,FALSE,226600
05-05-2023,18069,18216.94922,18055.44922,18117.30078,FALSE,239700
08-05-2023,18264.40039,18286.94922,18100.30078,18120.59961,FALSE,228400
09-05-2023,18265.94922,18344.19922,18229.65039,18303.40039,FALSE,245400
10-05-2023,18315.09961,18326.75,18211.94922,18313.59961,FALSE,220500
11-05-2023,18297,18389.69922,18270.40039,18357.80078,FALSE,248900
12-05-2023,18314.80078,18342.75,18194.55078,18273.75,FALSE,241700
15-05-2023,18398.84961,18458.90039,18287.90039,18339.30078,FALSE,216100
16-05-2023,18286.5,18432.34961,18264.34961,18432.34961,FALSE,219500
17-05-2023,18181.75,18309,18115.34961,18300.44922,FALSE,229900
18-05-2023,18129.94922,18297.19922,18104.84961,18287.5,FALSE,272100
19-05-2023,18203.40039,18218.09961,18060.40039,18186.15039,FALSE,260900
22-05-2023,18314.40039,18335.25,18178.84961,18201.09961,FALSE,262600
23-05-2023,18348,18419.75,18324.19922,18362.90039,FALSE,270400
24-05-2023,18285.40039,18392.59961,18262.94922,18294.80078,FALSE,232600
25-05-2023,18321.15039,18338.09961,18202.40039,18268.90039,FALSE,235900
26-05-2023,18499.34961,18508.55078,18333.15039,18368.34961,FALSE,198700
29-05-2023,18598.65039,18641.19922,18581.25,18619.15039,FALSE,265300
30-05-2023,18633.84961,18662.44922,18575.5,18606.65039,FALSE,234400
31-05-2023,18534.40039,18603.90039,18483.84961,18594.19922,FALSE,696500
01-06-2023,18487.75,18580.30078,18464.55078,18579.40039,FALSE,265600
02-06-2023,18534.09961,18573.69922,18478.40039,18550.84961,FALSE,270900
05-06-2023,18593.84961,18640.15039,18582.80078,18612,FALSE,256100
06-06-2023,18599,18622.75,18531.59961,18600.80078,FALSE,220800
07-06-2023,18726.40039,18738.94922,18636,18665.59961,FALSE,260100
08-06-2023,18634.55078,18777.90039,18615.59961,18725.34961,FALSE,286500
09-06-2023,18563.40039,18676.65039,18555.40039,18655.90039,FALSE,221800
12-06-2023,18601.5,18633.59961,18559.75,18595.05078,FALSE,179500
13-06-2023,18716.15039,18728.90039,18631.80078,18631.80078,FALSE,233200
14-06-2023,18755.90039,18769.69922,18690,18744.59961,FALSE,261400
15-06-2023,18688.09961,18794.09961,18669.05078,18774.44922,FALSE,263000
16-06-2023,18826,18864.69922,18710.5,18723.30078,FALSE,272800
19-06-2023,18755.44922,18881.44922,18719.15039,18873.30078,FALSE,219800
20-06-2023,18816.69922,18839.69922,18660.65039,18752.34961,FALSE,211600
21-06-2023,18856.84961,18875.90039,18794.84961,18849.40039,FALSE,217500
22-06-2023,18771.25,18886.59961,18759.5,18853.59961,FALSE,252700
23-06-2023,18665.5,18756.40039,18647.09961,18741.84961,FALSE,210600
26-06-2023,18691.19922,18722.05078,18646.69922,18682.34961,FALSE,171300
27-06-2023,18817.40039,18829.25,18714.25,18748.55078,FALSE,222500
28-06-2023,18972.09961,19011.25,18861.34961,18908.15039,FALSE,398800
30-06-2023,19189.05078,19201.69922,19024.59961,19076.84961,FALSE,247900
03-07-2023,19322.55078,19345.09961,19234.40039,19246.5,FALSE,226100
04-07-2023,19389,19434.15039,19300,19406.59961,FALSE,226900
05-07-2023,19398.5,19421.59961,19339.59961,19405.94922,FALSE,224400
06-07-2023,19497.30078,19512.19922,19373,19385.69922,FALSE,268300
07-07-2023,19331.80078,19523.59961,19303.59961,19422.80078,FALSE,237100
10-07-2023,19355.90039,19435.84961,19327.09961,19400.34961,FALSE,268200
11-07-2023,19439.40039,19515.09961,19406.44922,19427.09961,FALSE,251300
12-07-2023,19384.30078,19507.69922,19361.75,19497.44922,FALSE,327900
13-07-2023,19413.75,19567,19385.80078,19495.19922,FALSE,310400
14-07-2023,19564.5,19595.34961,19433.5,19493.44922,FALSE,291200
17-07-2023,19711.44922,19731.84961,19562.94922,19612.15039,FALSE,268700
18-07-2023,19749.25,19819.44922,19690.19922,19787.5,FALSE,286400
19-07-2023,19833.15039,19851.69922,19727.44922,19802.94922,FALSE,259700
20-07-2023,19979.15039,19991.84961,19758.40039,19831.69922,FALSE,274700
21-07-2023,19745,19887.40039,19700,19800.44922,FALSE,312500
24-07-2023,19672.34961,19782.75,19658.30078,19748.44922,FALSE,265600
25-07-2023,19680.59961,19729.34961,19615.94922,19729.34961,FALSE,369700
26-07-2023,19778.30078,19825.59961,19716.69922,19733.34961,FALSE,244700
27-07-2023,19659.90039,19867.55078,19603.55078,19850.90039,FALSE,334900
28-07-2023,19646.05078,19695.90039,19563.09961,19659.75,FALSE,258700
31-07-2023,19753.80078,19772.75,19597.59961,19666.34961,FALSE,295100
01-08-2023,19733.55078,19795.59961,19704.59961,19784,FALSE,298000
02-08-2023,19526.55078,19678.25,19423.55078,19655.40039,FALSE,290700
03-08-2023,19381.65039,19537.65039,19296.44922,19463.75,FALSE,315700
04-08-2023,19517,19538.84961,19436.44922,19462.80078,FALSE,280800
07-08-2023,19597.30078,19620.44922,19524.80078,19576.84961,FALSE,216600
08-08-2023,19570.84961,19634.40039,19533.09961,19627.19922,FALSE,260300
09-08-2023,19632.55078,19645.5,19467.5,19578.80078,FALSE,266500
10-08-2023,19543.09961,19623.59961,19495.40039,19605.55078,FALSE,312200
11-08-2023,19428.30078,19557.75,19412.75,19554.25,FALSE,235500
14-08-2023,19434.55078,19465.84961,19257.90039,19383.94922,FALSE,243900
16-08-2023,19465,19482.75,19317.19922,19369,TRUE,0
17-08-2023,19365.25,19461.55078,19326.25,19450.55078,FALSE,268700
18-08-2023,19310.15039,19373.80078,19253.59961,19301.75,FALSE,256100
21-08-2023,19393.59961,19425.94922,19296.30078,19320.65039,FALSE,262600
22-08-2023,19396.44922,19443.5,19381.30078,19417.09961,FALSE,208700
23-08-2023,19444,19472.05078,19366.59961,19439.19922,FALSE,225200
24-08-2023,19386.69922,19584.44922,19369,19535.15039,FALSE,268300
25-08-2023,19265.80078,19339.55078,19229.69922,19297.40039,FALSE,466500
28-08-2023,19306.05078,19366.84961,19249.69922,19298.34961,FALSE,248200
29-08-2023,19342.65039,19377.90039,19309.09961,19374.84961,FALSE,307400
30-08-2023,19347.44922,19452.80078,19334.75,19433.44922,FALSE,233000
31-08-2023,19253.80078,19388.19922,19223.65039,19375.55078,FALSE,562600
01-09-2023,19435.30078,19458.55078,19255.69922,19258.15039,FALSE,333000
04-09-2023,19528.80078,19545.15039,19432.84961,19525.05078,FALSE,296800
05-09-2023,19574.90039,19587.05078,19525.75,19564.65039,FALSE,256800
06-09-2023,19611.05078,19636.44922,19491.5,19581.19922,FALSE,287600
07-09-2023,19727.05078,19737,19550.05078,19598.65039,FALSE,304900
08-09-2023,19819.94922,19867.15039,19727.05078,19774.80078,FALSE,288100
11-09-2023,19996.34961,20008.15039,19865.34961,19890,FALSE,248800
12-09-2023,19993.19922,20110.34961,19914.65039,20110.15039,FALSE,328100
13-09-2023,20070,20096.90039,19944.09961,19989.5,FALSE,251400
14-09-2023,20103.09961,20167.65039,20043.44922,20127.94922,FALSE,275100
15-09-2023,20192.34961,20222.44922,20129.69922,20156.44922,FALSE,438200
18-09-2023,20133.30078,20195.34961,20115.69922,20155.94922,FALSE,264900
20-09-2023,19901.40039,20050.65039,19878.84961,19980.75,FALSE,378100
21-09-2023,19742.34961,19848.75,19709.94922,19840.55078,FALSE,275100
22-09-2023,19674.25,19798.65039,19657.5,19744.84961,FALSE,246400
25-09-2023,19674.55078,19734.15039,19601.55078,19678.19922,FALSE,188400
26-09-2023,19664.69922,19699.34961,19637.44922,19682.80078,FALSE,204900
27-09-2023,19716.44922,19730.69922,19554,19637.05078,FALSE,203600
28-09-2023,19523.55078,19766.65039,19492.09961,19761.80078,FALSE,352800
29-09-2023,19638.30078,19726.25,19551.05078,19581.19922,FALSE,243500
03-10-2023,19528.75,19623.19922,19479.65039,19622.40039,FALSE,221700
04-10-2023,19436.09961,19457.80078,19333.59961,19446.30078,FALSE,277100
05-10-2023,19545.75,19576.94922,19487.30078,19521.84961,FALSE,234900
06-10-2023,19653.5,19675.75,19589.40039,19621.19922,FALSE,159100
09-10-2023,19512.34961,19588.94922,19480.5,19539.44922,FALSE,165100
10-10-2023,19689.84961,19717.80078,19565.44922,19565.59961,FALSE,216600
11-10-2023,19811.34961,19839.19922,19756.94922,19767,FALSE,213700
12-10-2023,19794,19843.30078,19772.65039,19822.69922,FALSE,217900
13-10-2023,19751.05078,19805.40039,19635.30078,19654.55078,FALSE,255000
16-10-2023,19731.75,19781.30078,19691.84961,19737.25,FALSE,181000
17-10-2023,19811.5,19849.75,19775.65039,19843.19922,FALSE,185800
18-10-2023,19671.09961,19840.94922,19659.94922,19820.44922,FALSE,198900
19-10-2023,19624.69922,19681.80078,19512.34961,19545.19922,FALSE,230300
20-10-2023,19542.65039,19593.80078,19518.69922,19542.15039,FALSE,198300
23-10-2023,19281.75,19556.84961,19257.84961,19521.59961,FALSE,176000
25-10-2023,19122.15039,19347.30078,19074.15039,19286.44922,FALSE,225300
26-10-2023,18857.25,19041.69922,18837.84961,19027.25,FALSE,300400
27-10-2023,19047.25,19076.15039,18926.65039,18928.75,FALSE,205200
30-10-2023,19140.90039,19158.5,18940,19053.40039,FALSE,180100
31-10-2023,19079.59961,19233.69922,19056.44922,19232.94922,FALSE,206000
01-11-2023,18989.15039,19096.05078,18973.69922,19064.05078,FALSE,194100
02-11-2023,19133.25,19175.25,19064.15039,19120,FALSE,245600
03-11-2023,19230.59961,19276.25,19210.90039,19241,FALSE,189500
06-11-2023,19411.75,19423,19309.69922,19345.84961,FALSE,180700
07-11-2023,19406.69922,19423.5,19329.09961,19404.05078,FALSE,198700
08-11-2023,19443.5,19464.40039,19401.5,19449.59961,FALSE,195000
09-11-2023,19395.30078,19463.90039,19378.34961,19457.40039,FALSE,208400
10-11-2023,19425.34961,19451.30078,19329.44922,19351.84961,FALSE,152200
13-11-2023,19443.55078,19494.40039,19414.75,19486.75,FALSE,189300
15-11-2023,19675.44922,19693.19922,19579.65039,19651.40039,FALSE,291500
16-11-2023,19765.19922,19875.25,19627,19674.69922,FALSE,282700
17-11-2023,19731.80078,19806,19667.44922,19674.75,FALSE,236800
20-11-2023,19694,19756.44922,19670.5,19731.15039,FALSE,173800
21-11-2023,19783.40039,19829.09961,19754.05078,19770.90039,FALSE,195000
22-11-2023,19811.84961,19825.55078,19703.84961,19784,FALSE,184500
23-11-2023,19802,19875.15039,19786.75,19828.44922,FALSE,170000
24-11-2023,19794.69922,19832.84961,19768.84961,19809.59961,FALSE,145900
28-11-2023,19889.69922,19916.84961,19800,19844.65039,FALSE,229600
