Date,Close,High,Low,Open,Repaired?,Volume
19-09-2017,25041.259765625,25103.15748378407,24992.709548598683,25059.458772876238,False,0
20-09-2017,24964.759765625,25052.307573200225,24938.010077447634,24984.3591465289,False,0
21-09-2017,24798.9609375,24992.20868495897,24706.16123794504,24933.808975054675,False,0
22-09-2017,24368.56640625,24709.41205443372,24339.717132151374,24704.2636767664,False,0
25-09-2017,24164.76953125,24363.51721805654,24015.16970991909,24361.267244243634,False,0
26-09-2017,24198.869140625,24236.667529440347,24017.121252979636,24105.319446651076,False,0
27-09-2017,23812.671875,24331.566222115693,23766.322805447864,24308.416101117782,False,0
28-09-2017,24007.87109375,24073.9191535013,23610.824931558138,23803.773858751294,False,0
29-09-2017,24052.720703125,24227.167896218256,24004.52204405118,24113.71999480964,False,0
03-10-2017,24103.12109375,24226.52005447951,24006.971817262558,24200.319186209203,False,0
04-10-2017,24113.021484375,24230.168564981028,24058.371726748504,24123.870968082345,False,0
05-10-2017,24057.771484375,24188.01997226505,24033.070599263054,24114.47004488736,False,0
06-10-2017,24189.71875,24241.76892607091,24074.069704008005,24083.27076890369,False,0
09-10-2017,24251.619140625,24310.817672839923,24155.77064282073,24209.27002237966,False,0
10-10-2017,24347.166015625,24379.46642116081,24273.36804590856,24304.51807420041,False,0
11-10-2017,24107.169921875,24459.966615751226,24053.9713194646,24411.16639988272,False,0
12-10-2017,24360.966796875,24393.11681374697,23978.121638183187,24151.16845459003,False,0
13-10-2017,24688.86328125,24779.461837044913,24387.517176260393,24410.815733444033,False,0
16-10-2017,24702.763671875,24878.361240356568,24516.265839457414,24815.111975475,False,0
17-10-2017,24645.3125,24808.861375962104,24571.56335915201,24696.962288922805,False,0
18-10-2017,24313.466796875,24454.365546312158,24269.768087127326,24354.466319312793,False,0
19-10-2017,24009.470703125,24255.01862797017,23923.420922873105,24238.1184339414,False,0
23-10-2017,24088.62109375,24150.719983115927,23912.27352904678,24085.16996188934,False,94700
24-10-2017,24221.869140625,24292.967924443026,24032.371340961225,24141.668899987697,False,0
25-10-2017,25035.609375,25157.508348663043,24560.464507491233,24980.36001722229,False,0
26-10-2017,25021.908203125,25185.757859982554,24864.310426680368,24953.658996892813,False,0
27-10-2017,24839.26171875,24995.408339121415,24798.3618040905,24887.309987721797,False,0
30-10-2017,24988.259765625,25064.557705177016,24808.26186189753,24873.36071312518,False,0
31-10-2017,25019.05859375,25078.358685235708,24947.809422503087,25041.808329130592,False,0
01-11-2017,25490.15234375,25549.052048390484,25171.456836736492,25197.007320408833,False,0
02-11-2017,25427.005859375,25598.453089548806,25405.205330984216,25508.10452810557,False,0
03-11-2017,25650.400390625,25695.2006499503,25394.653370087362,25531.102952319623,False,0
06-11-2017,25570.853515625,25694.301301158805,25529.20360855117,25568.703149965524,False,0
07-11-2017,25300.505859375,25695.450474351186,25248.654901289072,25668.80039437972,False,0
08-11-2017,25184.056640625,25435.30371784162,25119.207785643473,25375.505585354516,False,0
09-11-2017,25291.0546875,25384.903202496756,25165.856928695353,25280.705198811567,False,0
10-11-2017,25498.65234375,25598.2527466252,25236.905391210137,25250.60640356737,False,0
13-11-2017,25358.005859375,25611.252914029195,25336.9553229496,25569.952613115158,False,0
14-11-2017,25284.306640625,25404.50641974759,25222.807353216,25352.25702516027,False,0
15-11-2017,25218.607421875,25317.75666066683,25166.05725110906,25241.357157587543,False,0
16-11-2017,25446.3046875,25495.755286244108,25273.40630076189,25292.60725009849,False,0
17-11-2017,25728.1015625,25924.599280207836,25679.252520499456,25875.398679790593,False,0
20-11-2017,25768.30078125,25802.851161828432,25681.40139837401,25733.400795350848,False,0
21-11-2017,25757.201171875,25870.799463313153,25726.201531524493,25829.0011201213,False,0
22-11-2017,25766.3515625,25831.64963332337,25665.551950284702,25805.351110198415,False,0
23-11-2017,25735.951171875,25838.25076529264,25620.65172940265,25826.000907529542,False,76600
24-11-2017,25779.3515625,25848.700368000103,25748.8011353833,25776.300816613522,False,0
27-11-2017,25891.6484375,25931.548364610673,25673.201756427967,25692.752310560714,False,0
28-11-2017,25846.099609375,25953.19797240413,25795.199811091017,25830.148623127916,False,0
29-11-2017,25795.3984375,25877.448262027086,25746.50057016222,25829.349213499867,False,0
30-11-2017,25332.10546875,25700.550397984094,25246.555683489187,25693.501651922128,False,0
01-12-2017,25191.65625,25441.05374023329,25152.357878899125,25409.255281911468,False,0
04-12-2017,25074.80859375,25296.90562548991,24993.059542521,25294.757212924163,False,0
05-12-2017,25124.556640625,25217.405167325498,24921.010185984684,25030.458128500148,False,0
06-12-2017,24851.51171875,25077.157531631285,24813.31099121005,25066.009223803787,False,0
07-12-2017,25056.958984375,25097.108908692204,24875.06070634639,24935.01118194675,False,0
08-12-2017,25320.85546875,25367.40375470897,25145.207123969747,25145.207123969747,False,0
11-12-2017,25404.5546875,25448.554176709236,25318.40529698463,25434.454731014925,False,0
12-12-2017,25125.15625,25415.902859785427,25108.306837095475,25413.104064295432,False,0
13-12-2017,25000.05859375,25270.45583678947,24938.260484991926,25117.906831301076,False,0
14-12-2017,25167.90625,25205.606983017016,24888.36067594455,25062.108653419225,False,0
15-12-2017,25440.005859375,25558.754482741406,25410.955414902106,25486.854925636348,False,0
18-12-2017,25594.25390625,25759.601597710294,24616.864852637453,25181.457913137638,False,0
19-12-2017,25715.900390625,25757.649905480437,25619.301903759588,25640.60243748963,False,0
20-12-2017,25591.40234375,25779.75172128879,25565.754203783188,25778.75173288923,False,0
21-12-2017,25554.00390625,25629.65146491046,25508.604043060328,25607.952498249364,False,0
22-12-2017,25648.251953125,25694.20063652628,25560.202197743874,25615.301165160072,False,0
26-12-2017,25674.951171875,25712.649951852763,25545.302290220046,25659.451352275813,False,0
27-12-2017,25495.75390625,25732.89958240304,25429.25468057335,25652.55090861569,False,0
28-12-2017,25489.703125,25561.651505777292,25417.104361172627,25463.30304185307,False,0
29-12-2017,25539.15234375,25566.103202339888,25449.954161867234,25484.553369050354,False,0
01-01-2018,25317.8046875,25587.701934147746,25271.256401606362,25565.45219333038,False,57600
02-01-2018,25337.955078125,25425.204062587873,25232.507086740003,25381.903785332728,False,0
03-01-2018,25318.3046875,25454.603881060215,25300.60567491807,25425.45382999143,False,0
04-01-2018,25462.302734375,25490.05241083061,25310.00568194122,25367.35462266237,False,0
05-01-2018,25601.552734375,25643.05225314756,25499.255092491036,25524.153241272692,False,0
08-01-2018,25675.80078125,25771.200061569296,25643.502329030936,25689.95100718742,False,0
09-01-2018,25703.501953125,25803.500790541584,25616.95217810003,25727.650109879272,False,0
10-01-2018,25617.00390625,25717.301572027143,25527.204165687584,25709.60244250222,False,0
11-01-2018,25660.6015625,25694.35116947212,25531.952670043593,25627.900771438988,False,0
12-01-2018,25748.751953125,25774.8512596035,25557.303003118104,25732.1017557345,False,0
15-01-2018,26068.896484375,26091.497784409326,25842.649111753453,25857.850107101465,False,0
16-01-2018,25974.59765625,26136.095773986708,25931.39698787952,26128.845858484594,False,0
17-01-2018,26288.794921875,26335.54438004813,25922.000344904267,25945.849677865164,False,0
18-01-2018,26537.091796875,26887.3377239455,26423.442727848942,26761.938791555905,False,0
19-01-2018,26909.1875,26957.536547891028,26433.243808447864,26615.341303100256,False,0
22-01-2018,27040.884765625,27074.585545600265,26840.887091358578,26940.18671787277,False,0
23-01-2018,27390.28125,27421.732056319826,27065.83580230474,27089.63435381732,False,0
24-01-2018,27398.232421875,27478.930702934787,27219.132940458116,27309.833058424512,False,0
25-01-2018,27445.33203125,27522.53035451767,27151.435049760632,27413.781615977372,False,0
29-01-2018,27498.12890625,27651.728679539996,27407.081138696725,27445.77990666336,False,0
30-01-2018,27268.734375,27469.93125920998,27241.73468828442,27466.530908040146,False,0
31-01-2018,27379.130859375,27455.43075342421,27116.633911640052,27135.934468466814,False,0
01-02-2018,27220.3828125,27613.179027937007,27046.035229719015,27334.531876270878,False,0
02-02-2018,26450.84375,27017.237574507188,26363.745150345872,27017.087185625624,False,0
05-02-2018,26098.447265625,26214.795525394125,25917.250148708696,25967.8491711498,False,0
06-02-2018,25811.0,26140.294990778173,25023.558004359464,25139.80664968848,False,0
07-02-2018,25669.701171875,26078.096808252903,25557.753256341795,26065.096959587754,False,0
08-02-2018,25920.349609375,26126.097221867694,25637.102896186392,25759.550694045,False,0
09-02-2018,25463.353515625,25598.002336391237,25370.704205190166,25466.00387534969,False,0
12-02-2018,25701.30078125,25757.550127240822,25485.104076211526,25529.802775251315,False,0
14-02-2018,25340.955078125,25809.94961989546,25212.05618764482,25809.94961989546,False,0
15-02-2018,25424.0546875,25614.853255465292,25294.85696745799,25360.60620475949,False,0
16-02-2018,25163.607421875,25600.701942351847,25100.608155347592,25511.652197868632,False,0
19-02-2018,25058.259765625,25325.756659033545,24824.262483166684,25324.305504011623,False,265300
20-02-2018,24874.111328125,25157.807250039532,24828.711465092634,25105.259032578324,False,0
21-02-2018,24936.41015625,24999.409425963393,24796.06217378675,24996.3098525186,False,0
22-02-2018,24954.908203125,24986.759394187276,24781.41022639921,24812.409864892,False,0
23-02-2018,25302.205078125,25344.8549716239,24962.558646410387,25001.958577790763,False,0
26-02-2018,25687.6015625,25721.85116406871,25380.90395848904,25451.703916111404,False,0
27-02-2018,25383.3046875,25723.25190961852,25356.105784766827,25684.301190301583,False,0
28-02-2018,25107.109375,25192.657211543024,24941.71090150291,25115.958881800674,False,0
01-03-2018,24902.26171875,25225.757963643962,24854.111887042534,25022.059156280557,False,0
05-03-2018,24818.41015625,24872.7610857193,24681.7125296309,24831.060399536353,False,134500
06-03-2018,24448.166015625,25039.9599416414,24361.76857893725,24963.810433118506,False,0
07-03-2018,24133.818359375,24373.11635190092,24096.469185258735,24333.56603156131,False,0
08-03-2018,24477.365234375,24534.214181471507,24048.2706238636,24273.61760799277,False,0
09-03-2018,24296.166015625,24564.463669520093,24259.416443988615,24556.66297919719,False,0
12-03-2018,24663.912109375,24715.763068284767,24358.216449188196,24443.315067941305,False,0
13-03-2018,24738.36328125,25009.36013610508,24597.265309434853,24624.313823639248,False,0
14-03-2018,24851.361328125,24894.011222661073,24486.71517893877,24629.36391032272,False,0
15-03-2018,24791.560546875,24939.558821257484,24731.71163532118,24854.010990595703,False,0
16-03-2018,24489.265625,24785.061008844405,24438.865821236985,24753.3621592,False,0
19-03-2018,24244.818359375,24587.76555291959,24186.668643310946,24529.865833955468,False,0
20-03-2018,24167.91796875,24355.366959219526,24082.66896082071,24133.668367323862,False,0
21-03-2018,24255.318359375,24459.466382823008,24208.36968501343,24331.01865347518,False,0
22-03-2018,24141.21875,24314.117126324527,24094.568902854997,24252.666670359562,False,0
23-03-2018,23670.125,23796.02392585099,23605.324972667437,23785.373659136767,False,0
26-03-2018,24244.068359375,24290.36860350625,23656.776344292957,23674.625746601047,False,0
27-03-2018,24433.8671875,24496.66528775748,24266.11913180023,24396.11762503999,False,0
28-03-2018,24263.068359375,24360.71761807993,24203.119835529786,24299.218330960684,False,0
02-04-2018,24328.216796875,24373.116664823676,24062.669106847683,24235.368268343434,False,0
03-04-2018,24510.314453125,24537.71452497393,24254.067434336812,24285.66667608204,False,0
04-04-2018,24129.21875,24666.013274376888,24087.520017290128,24502.21440236536,False,0
05-04-2018,24759.513671875,24824.612526368797,24380.566894237058,24394.166345913884,False,0
06-04-2018,24872.861328125,24933.30984436639,24626.114195722017,24776.061671842097,False,0
09-04-2018,25093.509765625,25152.55790895411,24827.7120668965,24848.56143447624,False,0
10-04-2018,25226.5078125,25279.606805208372,25119.907488005832,25153.307490738975,False,0
11-04-2018,25097.958984375,25206.7585040738,24950.01148110454,25198.05743308938,False,0
12-04-2018,25194.806640625,25244.507234574514,24969.110046306694,25076.608796296132,False,0
13-04-2018,25200.306640625,25411.00536300039,25076.558079276594,25239.356967891414,False,0
16-04-2018,25320.5546875,25348.25553672858,25067.057640114013,25081.80746831497,False,0
17-04-2018,25334.154296875,25402.255066595164,25223.70636387984,25383.454504207693,False,0
18-04-2018,25102.009765625,25426.455222975077,25058.459489267276,25426.455222975077,False,0
19-04-2018,25125.857421875,25207.00686629343,25049.40714141408,25206.15531372258,False,0
20-04-2018,24943.560546875,25126.50959861522,24839.012930317025,25126.50959861522,False,0
23-04-2018,24960.359375,25083.85793511646,24465.81435970571,25065.207761935915,False,0
24-04-2018,25041.80859375,25123.15725775669,24954.70999656438,24971.909015441306,False,0
25-04-2018,24814.111328125,24993.109242957245,24734.311476472853,24993.109242957245,False,0
26-04-2018,25010.609375,25063.708366531748,24753.112371154566,24832.910270776174,False,0
27-04-2018,25394.3046875,25441.20453344419,25029.359707112075,25029.859701305293,False,0
30-04-2018,25531.302734375,25617.202126171927,25464.504682969924,25489.853997586062,False,0
02-05-2018,25568.00390625,25716.451401347647,25499.053534970993,25606.753456321538,False,114400
03-05-2018,25604.953125,25653.151784913705,25468.75548538487,25547.604180553688,False,97400
04-05-2018,25645.1015625,25680.10115466919,25537.401645592316,25632.002105765692,False,94400
07-05-2018,25851.75,25913.198503805837,25674.851667560677,25675.951264142033,False,0
08-05-2018,26090.197265625,26115.94696684153,25954.298451885068,26073.84784595847,False,0
09-05-2018,26154.14453125,26206.194706131948,25945.998518585122,25987.796859772687,False,0
10-05-2018,26130.6953125,26266.094124356237,26056.895391767222,26215.793929613425,False,0
11-05-2018,26412.84375,26436.94307959318,26099.54660598168,26173.395358007594,False,0
14-05-2018,26474.841796875,26565.090744923054,26337.743785529925,26404.141449091247,False,0
15-05-2018,26473.69140625,26971.736381979175,26406.992964978355,26494.591553249935,False,0
16-05-2018,26181.845703125,26428.042056800005,26101.84663410277,26269.04390711832,False,0
17-05-2018,26073.498046875,26283.245611536335,26011.697983173664,26232.894633651864,False,0
18-05-2018,25875.298828125,26031.69740073203,25838.6996441885,26025.297084505986,False,0
21-05-2018,25750.501953125,26066.447505406006,25685.05154078564,26017.198076933288,False,0
22-05-2018,25777.400390625,25945.349615525083,25701.051666333282,25779.951142305054,False,0
23-05-2018,25684.650390625,25903.599015141717,25621.85229312461,25726.649901981586,False,0
24-05-2018,26016.498046875,26072.796219900603,25658.101826636637,25722.601076107494,False,0
25-05-2018,26273.24609375,26325.245490719593,26031.147338838528,26066.447710714598,False,0
28-05-2018,26613.94140625,26713.34064432179,26273.595743248177,26291.34553743591,False,0
29-05-2018,26254.49609375,26570.64086234092,26220.79531297779,26566.94168652043,False,0
30-05-2018,26327.494140625,26405.1416737515,25980.547009699912,26039.597103183827,False,0
31-05-2018,26955.88671875,27164.235865855204,26354.24525608852,26586.691780082474,False,0
01-06-2018,26692.490234375,26996.48669760676,26658.24063284313,26913.087277270748,False,0
04-06-2018,26257.24609375,27047.236926744023,26205.596302466063,27023.385641012905,False,0
05-06-2018,26250.6953125,26342.09464226802,26069.248199776775,26262.695173219592,False,0
06-06-2018,26367.29296875,26424.891908273345,26147.49669676401,26266.594921076314,False,0
07-06-2018,26517.4921875,26766.637725602297,26483.592191381646,26577.63992503879,False,0
08-06-2018,26451.04296875,26480.69301564909,26283.894515837103,26456.943290973973,False,0
11-06-2018,26453.244140625,26652.69104742703,26421.642944439638,26472.89235036695,False,0
12-06-2018,26606.791015625,26656.140052634684,26449.542839437738,26566.291485351016,False,0
13-06-2018,26642.490234375,26765.13724229223,26597.889191748116,26721.637749325597,False,0
14-06-2018,26561.94140625,26622.940697566857,26502.791702819828,26611.991606022213,False,0
15-06-2018,26417.09375,26586.09178832834,26344.64341910376,26513.391460333984,False,0
18-06-2018,26408.994140625,26477.192567508104,26322.14358656584,26443.99373423704,False,0
19-06-2018,26265.4453125,26447.792806586207,26224.445788107492,26447.792806586207,False,0
20-06-2018,26557.390625,26574.441208124234,26309.64350379236,26320.143381785012,False,0
21-06-2018,26496.640625,26682.638458771842,26454.641114148293,26644.99045974015,False,0
22-06-2018,26766.5390625,26806.23977376514,26363.94412405387,26518.09272623821,False,0
25-06-2018,26609.390625,26804.589533119175,26572.691831852313,26717.840539162407,False,0
26-06-2018,26601.390625,26712.28972912194,26479.34321270582,26495.343027097373,False,0
27-06-2018,26423.09375,26633.991693149404,26336.194367844375,26615.991902037404,False,0
28-06-2018,26324.29296875,26487.541067141516,26160.695265055892,26397.792112589366,False,0
29-06-2018,26363.892578125,26464.692186966375,26291.043816060002,26312.39317711881,False,0
02-07-2018,26229.99609375,26371.293280567603,26060.296893100047,26364.14297300054,False,0
03-07-2018,26203.794921875,26315.793619597855,26141.696034561624,26209.794852110153,False,0
04-07-2018,26433.642578125,26480.192819373937,26132.59724224401,26248.94550193355,False,0
05-07-2018,26502.9921875,26598.139517129952,26414.891650819078,26481.242440748232,False,0
06-07-2018,26493.541015625,26609.539664485943,26409.69238290933,26427.242959732208,False,0
09-07-2018,26752.990234375,26780.88834803561,26611.241879780173,26642.040350398638,False,0
10-07-2018,26894.23828125,26939.237758374562,26778.188848446734,26844.238862222708,False,0
11-07-2018,26815.88671875,26938.535680080462,26774.287594152047,26900.336906481385,False,0
12-07-2018,27026.236328125,27164.484719590306,26935.737381089843,26937.186582978225,False,0
13-07-2018,26935.63671875,27102.0351788649,26901.988671625575,27046.535822753474,False,0
16-07-2018,26679.490234375,26938.737216763362,26643.639089179116,26914.18672127893,False,0
17-07-2018,27007.78515625,27041.034769122933,26653.34006432366,26662.5391759679,False,0
18-07-2018,26880.587890625,27186.83433036014,26834.137258761344,27107.034476822522,False,0
19-07-2018,26789.33984375,27025.135938484003,26729.78975281543,26959.886694865043,False,0
20-07-2018,26872.88671875,26946.2374282677,26718.288907165337,26764.089155812428,False,0
23-07-2018,27007.8359375,27039.784784268522,26671.039077586953,26700.98990074353,False,0
24-07-2018,26974.0859375,27127.68375629295,26867.837176105644,26983.83582383972,False,0
25-07-2018,27030.986328125,27073.685050158143,26939.03622591119,26992.236778900886,False,0
26-07-2018,27406.08203125,27454.780684298097,27044.736619399453,27054.384944820868,False,0
27-07-2018,27634.080078125,27660.730159843235,27454.68176694398,27497.482052086772,False,0
30-07-2018,27842.275390625,27873.374637854344,27607.62773243366,27767.32704463625,False,0
31-07-2018,27763.828125,27838.876082013976,27650.979825499402,27796.87656951876,False,0
01-08-2018,27596.279296875,27819.827483381057,27477.581455861535,27684.479445002933,False,0
02-08-2018,27355.630859375,27487.580495646453,27327.63118522962,27469.180319159037,False,0
03-08-2018,27695.177734375,27722.67741438422,27447.831003167084,27471.629554368243,False,0
06-08-2018,27898.17578125,27993.674671409306,27765.72810174118,27769.22806106639,False,0
07-08-2018,27875.576171875,27987.873693875885,27826.977127751863,27972.623871245436,False,0
08-08-2018,28062.123046875,28128.323449288997,27858.426195735738,27930.22614244007,False,0
09-08-2018,28319.669921875,28363.069806655385,28131.672113071592,28173.322018248753,False,0
10-08-2018,28123.923828125,28377.57127703161,28087.32464321512,28348.620440918734,False,0
13-08-2018,27794.078125,27911.525981970455,27739.17837092439,27760.47890519984,False,0
14-08-2018,28021.373046875,28052.7242444436,27854.57616028417,27864.076049704407,False,0
16-08-2018,27826.2265625,28012.77321706679,27779.176329458278,27835.82606002595,False,179500
17-08-2018,28128.224609375,28177.82364360492,27953.476635733758,27991.42541443379,False,151600
20-08-2018,28273.921875,28321.972098616723,28171.323456301914,28171.323456301914,False,172500
21-08-2018,28257.572265625,28305.620535816768,28151.57349647547,28295.52104371638,False,138100
23-08-2018,28027.57421875,28325.119584180407,27965.024165428433,28321.619624911305,False,0
24-08-2018,27834.375,28122.422426032706,27782.477167013323,27953.924388721756,False,0
27-08-2018,28263.87109375,28317.42125331778,27957.874646168,27970.92527590875,False,0
28-08-2018,28269.322265625,28388.320884395504,28152.37245119881,28379.570985956496,False,0
29-08-2018,28223.771484375,28343.770089290636,28167.473310763457,28233.072157496877,False,0
30-08-2018,28102.923828125,28233.371532855577,27961.42547040197,28233.371532855577,False,0
31-08-2018,28061.423828125,28157.022326311147,27940.624450986197,27997.67456911432,False,0
03-09-2018,27819.17578125,28202.870528227282,27777.07666251943,28199.120571931173,False,123200
04-09-2018,27430.431640625,27874.826873570004,27385.53177111081,27845.22760772601,False,0
05-09-2018,27375.732421875,27505.98090718214,27135.735212863758,27408.982035206765,False,0
06-09-2018,27468.380859375,27552.481447146612,27245.934218788374,27463.931692190985,False,0
07-09-2018,27481.12890625,27512.17932558483,27232.4833668942,27438.930179356787,False,0
10-09-2018,27201.43359375,27404.530840703985,27142.235063595504,27394.88056233073,False,0
11-09-2018,26807.1875,27318.13076252018,26771.93791091579,27294.881033549744,False,0
12-09-2018,26818.88671875,26894.837005634326,26554.84096734844,26894.837005634326,False,0
14-09-2018,27163.533203125,27205.433105691583,26989.486402331833,27059.534414523623,False,0
17-09-2018,26819.98828125,27002.284985298007,26743.088786639262,27002.284985298007,False,0
18-09-2018,26441.142578125,26900.738810640658,26407.142972421894,26756.68969994287,False,0
19-09-2018,26277.044921875,26611.291046225502,26235.395014188867,26531.692359812914,False,0
21-09-2018,25596.603515625,26490.093152736976,25053.059038522602,26330.745391512126,False,0
24-09-2018,24970.05859375,25649.400285680742,24904.209751815808,25644.75190235571,False,0
25-09-2018,25330.0546875,25406.653405023888,24677.96267053657,24947.40875208278,False,0
26-09-2018,25376.005859375,25524.802958168773,25197.056767259994,25524.802958168773,False,0
27-09-2018,25041.859375,25452.20421568916,25006.760173518676,25441.803945927426,False,0
28-09-2018,25119.55859375,25354.405482372014,24918.96130833878,25135.509580829297,False,0
01-10-2018,25366.705078125,25411.85494382242,24707.363134481977,24943.610387791672,False,0
03-10-2018,25069.609375,25469.755120611888,25026.059099294802,25290.25720427811,False,253300
04-10-2018,24819.01171875,24893.110465110425,24500.765425306497,24734.862308197826,False,0
05-10-2018,24443.166015625,25079.908638205052,24250.36942127765,24741.36373252509,False,0
08-10-2018,24618.0625,24745.061018873475,24239.768083752395,24470.46461199269,False,0
09-10-2018,24527.365234375,24759.61253425746,24464.615963900837,24703.36318821488,False,0
10-10-2018,25321.404296875,25370.854892792115,24559.614341422282,24596.313132736417,False,0
11-10-2018,24783.662109375,24939.810691077593,24493.41547177279,24541.46569637907,False,0
12-10-2018,25395.5546875,25483.90327087143,24975.15917898264,25001.658871238276,False,0
15-10-2018,25387.755859375,25465.903389058803,25147.50865025411,25443.70442818741,False,0
16-10-2018,25589.353515625,25706.752544244642,25351.5066656313,25413.904379223946,False,0
17-10-2018,25188.306640625,25915.048187791483,25101.6572578312,25838.79907465568,False,0
19-10-2018,25085.509765625,25277.607146488805,24922.361267676788,24966.210368360775,False,0
22-10-2018,25078.30859375,25504.454039265456,25021.059258087116,25483.954277150362,False,0
23-10-2018,24972.158203125,25124.306820670372,24784.61156059417,24786.611537287237,False,0
24-10-2018,25063.908203125,25356.605976502655,24839.36198219351,25312.40531783901,False,0
25-10-2018,24817.16015625,24977.05868442708,24696.561951565076,24841.210657367305,False,0
26-10-2018,24420.767578125,24771.66194636791,24352.817194258034,24771.562338148047,False,0
29-10-2018,24959.408203125,25023.458237580016,24404.26623833399,24647.661837949294,False,0
30-10-2018,24807.4609375,25121.207281652154,24686.561955619007,24924.459574203753,False,0
31-10-2018,25152.95703125,25201.00725283565,24528.06391905965,24823.51164971093,False,0
01-11-2018,25323.35546875,25401.303779695263,25129.156558562114,25284.90474468136,False,0
02-11-2018,25701.3515625,25855.949374375203,25498.85391692839,25545.052598528997,False,0
05-11-2018,25731.900390625,25787.899740296794,25534.103859538525,25731.251960655307,False,0
06-11-2018,25597.703125,25860.450077734346,25558.053194223805,25747.101782941158,False,0
07-11-2018,25769.400390625,25824.100928179494,25747.30103751938,25817.800219994013,False,1800
09-11-2018,25770.701171875,25822.45057180688,25598.453169203178,25742.25228300846,False,0
12-11-2018,25539.453125,25906.898072506672,25494.803253392794,25815.850302736624,False,0
13-11-2018,25768.30078125,25796.20084832535,25384.256406785382,25421.705191251796,False,0
14-11-2018,25929.849609375,26044.74866719311,25806.39986949315,25952.09935128229,False,0
15-11-2018,26154.4453125,26197.29442270218,25727.700283887247,25945.896960744303,False,0
16-11-2018,26245.24609375,26332.44430019463,26122.247521670593,26205.045388574847,False,0
19-11-2018,26300.392578125,26378.792054677542,26204.044092092925,26364.292223733468,False,0
20-11-2018,26113.046875,26259.095963070355,26041.4988763469,26211.196127758827,False,0
21-11-2018,26261.74609375,26341.74516560466,26060.24843151607,26105.146348112627,False,0
22-11-2018,25999.146484375,26323.642705937084,25947.547475819476,26233.344929240484,False,0
26-11-2018,26365.29296875,26396.29260820977,26024.748101320263,26095.696494907435,False,0
27-11-2018,26442.79296875,26490.94280101134,26268.34577295564,26285.794789360247,False,0
28-11-2018,26457.642578125,26584.64110622863,26419.344193873276,26489.34338259181,False,0
29-11-2018,26939.287109375,27003.436755853934,26576.84209504461,26641.290566182128,False,0
30-11-2018,26862.63671875,27012.384976689787,26764.589031239106,27008.98657872423,False,0
03-12-2018,26857.23828125,27036.78502024151,26791.33865740646,27032.58585035136,False,0
04-12-2018,26693.490234375,26843.48848932447,26644.440023765615,26809.188107118447,False,0
05-12-2018,26519.291015625,26627.039761798507,26443.342680653586,26571.79040471186,False,0
06-12-2018,26197.99609375,26359.59382371376,26149.145099396028,26338.793284377847,False,0
07-12-2018,26593.9921875,26659.389866132555,26251.79498644355,26307.095125996835,False,0
10-12-2018,26102.34765625,26335.89377571295,26071.69762110334,26073.347992587373,False,0
11-12-2018,26163.095703125,26227.594951986255,25598.65110460109,25601.951847411638,False,0
12-12-2018,26643.5390625,26672.388335618933,26214.444454487217,26285.943621120347,False,0
13-12-2018,26816.037109375,26951.135144388518,26723.338970880377,26843.837566653085,False,0
14-12-2018,26825.6875,26908.686533120854,26732.387805624454,26810.537285864117,False,0
17-12-2018,27015.486328125,27051.085523134774,26908.2864040288,26915.135933677084,False,0
18-12-2018,27174.3828125,27209.733963387152,26840.488262717456,26916.98737199635,False,0
19-12-2018,27298.083984375,27364.032438730577,27213.98534976928,27228.735178807165,False,0
20-12-2018,27274.783203125,27308.782808706186,27084.18580481095,27128.335683266985,False,0
21-12-2018,26869.337890625,27368.781300669692,26822.787650770922,27260.932945609595,False,0
24-12-2018,26714.439453125,26934.53650394168,26676.63911129197,26876.738347701892,False,0
26-12-2018,26986.486328125,27028.835444037766,26407.84267999701,26633.689657747906,False,0
27-12-2018,26878.23828125,27239.63251699773,26844.78749829073,27200.334145775483,False,0
28-12-2018,27124.935546875,27213.133743163642,27039.286149163727,27048.086828389478,False,0
31-12-2018,27159.8828125,27286.18212239273,27104.68423680043,27267.483121481695,False,0
01-01-2019,27392.08203125,27430.23197848434,27018.736761010914,27231.083902420785,False,116400
02-01-2019,27174.3828125,27397.231780247188,27077.28433369587,27296.682169751475,False,0
03-01-2019,26959.537109375,27205.883863235078,26923.4379184418,27181.284539001797,False,0
04-01-2019,27194.68359375,27274.182668789643,26925.786331706146,26999.38508477019,False,0
07-01-2019,27304.234375,27477.482367371922,27279.234664701024,27378.3331257057,False,0
08-01-2019,27509.1796875,27542.07969504256,27161.632953028737,27301.58249535359,False,146100
09-01-2019,27720.078125,27754.126557287756,27409.18134877116,27650.92853828813,False,0
10-01-2019,27528.23046875,27713.2283161553,27487.879375766537,27713.2283161553,False,0
11-01-2019,27453.58203125,27612.12902082,27382.13168793306,27602.48069520467,False,0
14-01-2019,27247.93359375,27389.482731314554,27181.88357948063,27388.88117579989,False,0
15-01-2019,27400.431640625,27447.231878113696,27316.782221903544,27317.23338853654,False,0
16-01-2019,27483.37890625,27554.428859429034,27402.73140867815,27405.330987755653,False,0
17-01-2019,27528.4296875,27611.229505316307,27334.832330765417,27568.278833202367,False,0
18-01-2019,27456.380859375,27576.129470878343,27410.3325651844,27549.731339467213,False,0
21-01-2019,27533.279296875,27621.877875525257,27388.18137551825,27514.230690354794,False,0
22-01-2019,27481.9296875,27533.028701296265,27385.08120693143,27526.22995241331,False,0
